48624	6e72
48625	4f7261636c65
48626	726f756368
48627	20636f6e746967756f7573
48628	61637573
48629	2064697374726175676874
48630	353831
48631	20616e61746f6d6963616c
48632	4f58
48633	61706978656c
48634	383333
48635	20504c5553
48636	20726573757363
48637	2061626964696e67
48638	353733
48639	20766163616e63696573
48640	456d696c79
48641	206879706f7468616c
48642	205765726e6572
48643	20576565
48644	20444a73
48645	353133
48646	2077697463686372616674
48647	2061637570756e6374757265
48648	656e74617279
48649	62656e65666974
48650	50726f6475637473
48651	20505350
48652	204d5047
48653	204a696e6e
48654	204a617272657474
48655	20343435
48656	20496d6167696e67
48657	2050797468
48658	46696e697368
48659	20746578
48660	206a7576656e696c6573
48661	206865726f69736d
48662	20646f7562746c657373
48663	20416b69
48664	2054656e64
48665	20506174726961726368
48666	2062697474657273
48667	2054656c65636f6d6d756e69636174696f6e73
48668	697461746976656c79
48669	61676e61
48670	207267
48671	20534f4c44
48672	20636f6d70756c73696f6e
48673	204e617361
48674	204b61746872796e
48675	206d696c6c696f6e6169726573
48676	20696e7472696e736963616c6c79
48677	20626f6c737465726564
48678	74696d656f7574
48679	666c6f
48680	207475746f72
48681	706f7572
48682	53746174656d656e74
48683	207b2a
48684	205275646f6c7068
48685	204b696d6265726c79
48686	726f67656e73
48687	61646971
48688	5d2b
48689	20696e6469676e6174696f6e
48690	2066726163747572696e67
48691	2052656c6561736573
48692	20477261696e
48693	70726f7465696e
48694	4c61676f
48695	207661636174696f6e73
48696	20626f6f746564
48697	205448524545
48698	204847
48699	6f72657363656e6365
48700	207466
48701	20736f6172
48702	696f73796e6372
48703	20676c616e636573
48704	2053706f6f6e
48705	204a757279
48706	20436f77626f79
48707	2063726561746976656c79
48708	486967686572
48709	20736f6c696369746f72
48710	206861776b
48711	6163696f
48712	383936
48713	207375706572666c75
48714	20626f6d627368656c6c
48715	6374757265
48716	2062726f6b6572616765
48717	2072616964696e67
48718	206672656e6368
48719	20616e676c6564
48720	5472616e73616374696f6e
48721	2047656e6f63696465
48722	757065
48723	204861697469616e
48724	353732
48725	213a
48726	20756e77697474696e676c79
48727	6974657261746f72
48728	7363726f6c6c
48729	2074616c6c696564
48730	2062696f6d65646963616c
48731	2043415244
48732	2065757068656d
48733	20627261696e73746f726d
48734	617175696e
48735	4b6f
48736	4d696368656c6c65
48737	2052756e6573
48738	2042616c6c6973746963
48739	7564657273
48740	206d6f6465737479
48741	206950616473
48742	20457a656b69656c
48743	5945
48744	207374617273686970
48745	20706f77657266756c6c79
48746	207065726c
48747	205368616465
48748	205175617274
48749	20454547
48750	206669736865726d616e
48751	4f534544
48752	205479706963616c
48753	646678
48754	206d6573686573
48755	20657463686564
48756	776f727468696e657373
48757	20746f70706c6564
48758	20333936
48759	6f72697573
48760	5765697373
48761	206d7973716c
48762	2056616c68616c6c61
48763	d992
48764	6c656173696e67
48765	207265636f6d70
48766	7261706e656c
48767	53656c
48768	303433
48769	2064657261696c6564
48770	20477569646573
48771	495254
48772	20646568756d616e
48773	204272697474616e79
48774	222929
48775	206578636c61696d
48776	2062616c6b
48777	20383430
48778	434c41494d
48779	696e74656c
48780	4c4142
48781	20706567676564
48782	20617374726f7068
48783	736d6f6b696e67
48784	2072696767696e67
48785	206669786174696f6e
48786	206361746170756c74
48787	696e73696465
48788	2043617363616465
48789	20426f6c73686576696b
48790	47617a61
48791	4465707468
48792	206c6f7564737065
48793	20616c6d6f6e6473
48794	6d65796572
48795	6c656e657373
48796	6a656e
48797	6672657368
48798	20756e62656174656e
48799	205371756964
48800	2050726573756d61626c79
48801	54696d6572
48802	4257
48803	20726f7374657273
48804	20656c6c697074
48805	2048617272696574
48806	6461746162617365
48807	204d757475616c
48808	20436f6d6d6f646f7265
48809	756b6564
48810	6b6e696665
48811	20434f4d4d554e
48812	687961
48813	206d656c7473
48814	6172636869766573
48815	20726174696669636174696f6e
48816	206d756c7469706c79696e67
48817	20696e7465726f706572
48818	20617363657274
48819	77696e6773
48820	76657274696e67
48821	2053636f7270696f6e
48822	617965
48823	20506f7274736d6f757468
48824	204d5441
48825	6e6974
48826	69617a6570
48827	2071756172616e74696e65
48828	20736c69646573686f77
48829	2063656e74696d6574657273
48830	2073796e6f70736973
48831	207370617465
48832	746869727374
48833	206e6f6d696e6174696e67
48834	204d656c76696e
48835	50726576696577
48836	207468726f62
48837	2067656e65726174696f6e616c
48838	20526164697573
48839	726573746c696e67
48840	70757461626c65
48841	61776172
48842	4e454354
48843	20756e6c617766756c6c79
48844	20526576656c6174696f6e73
48845	57696b697065646961
48846	73757276
48847	20657965696e67
48848	696a6e
48849	204657
48850	206272756e74
48851	20696e7465727374656c6c6172
48852	20636c69746f72
48853	2043726f617469616e
48854	2043686963
48855	657661
48856	20446973617070
48857	20416b696e
48858	696e6572696573
48859	64757374
48860	496e7465726573746564
48861	2067656e65736973
48862	204575636c
48863	c3b66e
48864	7069636b696e67
48865	206d757461746564
48866	20646973617070726f7665
48867	2048444c
48868	20363235
48869	ccb6
48870	63616e636572
48871	20737175617473
48872	206c6576657273
48873	44697363757373
48874	3d5d
48875	446578
48876	20564944454f53
48877	415544
48878	207472616e73616374
48879	204b696e656374
48880	204b75616c61
48881	20437970
48882	373437
48883	2073686174746572696e67
48884	20617273656e6963
48885	20496e74616b65
48886	20416e67656c6f
48887	2051756974
48888	204b6865
48889	2031383933
48890	4d616b6572
48891	303239
48892	205061696e74696e67
48893	44697361626c65
48894	393136
48895	20616e616c676573
48896	2074616374696c65
48897	2070726f70686573
48898	206469636564
48899	2054726176656c73
48900	20486561646572
48901	20436c756273
48902	417373697374616e74
48903	20696e6372696d
48904	2064697073
48905	206372756369666978
48906	205368616e6168616e
48907	20496e74657270726574
48908	2034303930
48909	616c6f6779
48910	61626261
48911	2073696d756c6163
48912	68757362616e64
48913	53494d
48914	2072656379636c65
48915	75636572
48916	6564676564
48917	2072656e61697373616e6365
48918	20426f6d626179
48919	436174686f6c6963
48920	204c494e45
48921	20436c6f7468696e67
48922	7265706f727473
48923	20706c617573
48924	20646167
48925	204d616365
48926	5a49
48927	20696e747275646572
48928	205665746572696e617279
48929	677275
48930	20736e65616b79
48931	20536965
48932	2043696e6e616d6f6e
48933	504f5345
48934	20636f7572696572
48935	20434e53
48936	20656d616e6369706174696f6e
48937	736974
48938	20706c61797468726f756768
48939	20466163696c6974696573
48940	76697274
48941	204761756e746c6574
48942	54686f6d70736f6e
48943	20756e62656c69657661626c79
48944	506172616d6574657273
48945	20737469746368696e67
48946	69676e65
48947	205448455345
48948	50726976616379
48949	207368656e616e6967616e73
48950	207669747269
48951	2056616c6964
48952	353931
48953	efbfbdefbfbd
48954	2050726f746f74797065
48955	696e6b61
48956	534350
48957	20546964
48958	efbfbd
48959	6f6c646564
48960	20696e646976696475616c697479
48961	206261726b696e67
48962	206d617273
48963	205744
48964	20383230
48965	20746972
48966	20736c617070696e67
48967	206469736772756e746c6564
48968	20416e676f6c61
48969	72697573
48970	20546f726e61646f
48971	205468757273
48972	2063617074636861
48973	20616e677374
48974	20506f67
48975	20417373617373696e73
48976	20416469646173
48977	206a6f7966756c
48978	207768696e696e67
48979	456d657267656e6379
48980	2070686f7370686f727573
48981	20617474726974696f6e
48982	6f70686f6e
48983	2054696d626572776f6c766573
48984	204a6168
48985	204272696e67696e67
48986	20576164
48987	20456e73757265
48988	6f686c
48989	20586965
48990	6f6d6d656c
48991	636d70
48992	207a6970706572
48993	2072656c6174
48994	20436f727269646f72
48995	6d696c6f
48996	54494e47
48997	417667
48998	2063726f70706564
48999	5d7d
49000	207261676564
49001	204c756d707572
49002	20477565727265726f
49003	6f75726b65
49004	4e7574
49005	206f666673657473
49006	6f676c75
49007	64726d
49008	206d6f7274616c73
49009	6c617461626c65
49010	206469736d697373697665
49011	e4b889
49012	207468726f617473
49013	2063686970736574
49014	2053706f746c69676874
49015	436174616c6f67
49016	617274697374
49017	4762
49018	206368696c6c79
49019	2073746f6b6564
49020	20333734
49021	57617264
49022	4c6174696e
49023	2066696173636f
49024	20626c65616368
49025	2062726176
49026	456e68616e636564
49027	20696e6f63
49028	2046696f72696e61
49029	5f3e
49030	206c65756b656d6961
49031	20656c7563
49032	20616e6e6f756e636572
49033	204c69746875616e
49034	2041726d61676564646f6e
49035	efbfbd
49036	4c656e696e
49037	2052756b
49038	2070657070
49039	20526f6d616e746963
49040	20504954
49041	20496e7465727374656c6c6172
49042	2041746b696e736f6e
49043	52616964
49044	4a73
49045	476f616c
49046	436f75727365
49047	2076616e697368696e67
49048	65736c6579
49049	20526f756e6473
49050	456c7361
49051	353933
49052	20726564756e64616e6379
49053	205354414e44
49054	2070726f706865746963
49055	20686162697461626c65
49056	727975
49057	206661696e746c79
49058	4d4f4445
49059	20666c616e6b6564
49060	495243
49061	417765736f6d65
49062	2073707572696f7573
49063	205a6168
49064	204d5347
49065	2073686164696e67
49066	206d6f7469766174696f6e616c
49067	2053616e74616e61
49068	20535052
49069	20657863727563696174696e67
49070	6f6d69616c
49071	204d696b6f
49072	204c656f70617264
49073	4162797373
49074	205b7c
49075	6469727479
49076	206261746873
49077	2064656d6f72616c
49078	616e647265
49079	5042
49080	20756e696669636174696f6e
49081	2073616372616d656e74
49082	205b26
49083	2070726963656c657373
49084	2067656c6174696e
49085	20656d616e6174696e67
49086	20416c6c616168
49087	393836
49088	206f75746275727374
49089	2065726173
49090	20585649
49091	20535049
49092	4f7474
49093	204c617a61727573
49094	504c494544
49095	466c79696e67
49096	626c6f6773
49097	576973636f6e73696e
49098	526176656e
49099	20726562617465
49100	20637265657073
49101	205370616e
49102	205061696e746572
49103	204b697261
49104	20416d6f73
49105	20436f727665747465
49106	436f6e73756d6572
49107	205265636f766572
49108	636b69
49109	207065736b79
49110	20496e76656e74696f6e
49111	436f6d70616e696573
49112	206368616c6c656e67657273
49113	6164656d6963
49114	20556b7261696e69616e73
49115	204e6575726f6c6f67
49116	20466f7273616b656e
49117	20656e7472616e7473
49118	20656d626174746c6564
49119	20646566756e6374
49120	20476c6163696572
49121	20706f69736f6e73
49122	20486f72736573
49123	6d616b6573
49124	2044697274
49125	20343233
49126	686868
49127	205472616e73666f726d6174696f6e
49128	5155495245
49129	2e2e2e2e2e2e2e2e2e2e2e2e2e2e2e2e2e2e
49130	2074726176656c6c6572
49131	2053657879
49132	204b65726e
49133	69706f6c6172
49134	2072616e736f6d77617265
49135	6f6f6f6f6f6f6f6f6f6f6f6f6f6f6f6f
49136	4563
49137	72756279
49138	50726f66657373696f6e616c
49139	204f7574627265616b
49140	617267756d656e74
49141	47726579
49142	2046696661
49143	2043484f
49144	20464f524d
49145	20416d7472616b
49146	2d5b
49147	20637261646c65
49148	20616e74696f786964616e7473
49149	e381aeefbfbd
49150	373336
49151	204e41534c
49152	20436f6e747269627574696f6e73
49153	496e6469616e61
49154	2053544550
49155	435353
49156	2073616c69656e74
49157	20616c6c6f636174696f6e73
49158	79726967687473
49159	206d6173686564
49160	20437574746572
49161	53657875616c
49162	20706f756e646564
49163	2066616e62617365
49164	2063617363
49165	205472616e73706172656e6379
49166	20616e616c79746963
49167	2053756d6d6f6e6572
49168	d79e
49169	20414443
49170	64657461696c
49171	2076616e71756973686564
49172	206372616273
49173	61726965
49174	44657374726f79
49175	205361636b
49176	207472616e736973746f72
49177	416c6162616d61
49178	204b6f656e
49179	20466973686572696573
49180	636f6e65
49181	20616e6e65786564
49182	204d474d
49183	657361
49184	2066616b6564
49185	20436f6e67726174756c6174696f6e73
49186	2068696e6465726564
49187	20636f7272656374696f6e616c
49188	20495456
49189	6c65657665
49190	20696e617070726f7072696174656c79
49191	6c69636b73
49192	207472657370617373
49193	2070617773
49194	206e65676f746961746f72
49195	20436872697374656e73656e
49196	6c696d697473
49197	204469616e6e65
49198	20656c6567616e6365
49199	20436f6e747261637473
49200	616e6b65
49201	4f626a
49202	20766967696c616e6365
49203	20636173746c6573
49204	204e4144
49205	20486f6c6f
49206	20656d706861746963616c6c79
49207	205469747573
49208	2053657276696e67
49209	20526963686965
49210	2050696773
49211	353638
49212	20616e696d6f73697479
49213	2041747472696275746573
49214	20557269656c
49215	4d51
49216	6d797261
49217	204170706c6963616e74
49218	2070737963686961747269737473
49219	2056696a
49220	2041626279
49221	6167726565
49222	50757368
49223	206b5768
49224	68696261
49225	20696e63697465
49226	20576561736c6579
49227	2054617869
49228	6d696e6973746963
49229	6879706572
49230	204661726e
49231	20363031
49232	204e6174696f6e77696465
49233	46616b65
49234	393532
49235	206d61697a65
49236	20696e7465726163746564
49237	207472616e736974696f6e6564
49238	20706172617369746963
49239	206861726d6f6e6963
49240	206465636179696e67
49241	20626173656c657373
49242	6e73696373
49243	207472616e737069726564
49244	206162756e64616e746c79
49245	20466f72656e736963
49246	2074726561646d696c6c
49247	204a6176
49248	6162616e64
49249	2073736864
49250	2066726f6e746d616e
49251	204a616b61727461
49252	6f6c6c6572
49253	64726f7073
49254	205345525649434553
49255	726f6d707475
49256	6f70686963616c
49257	686f73706974616c
49258	626c65646f6e
49259	363435
49260	206d696472616e6765
49261	204556454e54
49262	63756c61746564
49263	7261776c6564
49264	2070657263686564
49265	206f766572626f617264
49266	205065656c
49267	20507772
49268	204361727468
49269	20434f4d504c45
49270	636f65
49271	7368616c6c
49272	20646574657272656e6365
49273	4d4554484f44
49274	20416273656e74
49275	4d454e
49276	2073696c6c
49277	204c4556454c
49278	596f726b
49279	2073696e6e657273
49280	204f504543
49281	204e7572
49282	2044657369676e73
49283	73656c656374696f6e
49284	20756e776f72746879
49285	434841
49286	20737472656e677468656e73
49287	383833
49288	65646c79
49289	20736c6963696e67
49290	206d616c6e7574726974696f6e
49291	2066696c6d6d616b696e67
49292	20506f6c6b
49293	757261746564
49294	20343231
49295	627265616b657273
49296	212722
49297	207765746c616e6473
49298	204469736372696d696e6174696f6e
49299	20616c6c6f7761626c65
49300	2073746565726564
49301	20536963696c79
49302	53414d
49303	206d75737461636865
49304	206d696473
49305	20636c6970706564
49306	2063697263756c617465
49307	2062726974746c65
49308	204275696c64696e6773
49309	726169736564
49310	20526f756e647570
49311	207765616c7468696572
49312	206f7665727772697465
49313	206f766572706f7765726564
49314	2047657272617264
49315	7369746573
49316	504441544544
49317	2061637574656c79
49318	2047616d626c65
49319	2070696d
49320	204b7573
49321	5479706963616c6c79
49322	4465706c6f79
49323	204d6f726f6363616e
49324	706f74696f6e
49325	636f6d6265
49326	20766967696c616e7465
49327	20333633
49328	53746577
49329	2042616767
49330	2072657369646564
49331	2053706f
49332	2072656d6e616e74
49333	20656d7074696e657373
49334	627261696e6572
49335	206f757470617469656e74
49336	7072696f72697479
49337	206c657074696e
49338	20506179746f6e
49339	20476c65616d696e67
49340	2053686564
49341	20506f6c6f
49342	204d6f726d6f6e69736d
49343	72657374726963746564
49344	61726c616e65
49345	7778
49346	206372656174696e65
49347	20416e6f6e
49348	2053545544
49349	204a554c
49350	20546565
49351	353238
49352	303839
49353	2068617463686564
49354	4469737061746368
49355	20436f6d706f73697465
49356	20343531
49357	70756666
49358	2058434f4d
49359	204f726e
49360	205448414e4b
49361	454e444544
49362	204173686576696c6c65
49363	20c39c
49364	206d616e676f
49365	20536c696768746c79
49366	776f726c646c79
49367	2057616e646572
49368	20457870616e64
49369	20436872
49370	4d697374
49371	206f7274686f646f7879
49372	20554e4553434f
49373	726567617465
49374	456c73657768657265
49375	6b6965
49376	69726c6564
49377	20746f70706c65
49378	2061646f7074697665
49379	204c656773
49380	6472657373
49381	20536167616e
49382	62617265
49383	20476c6f75
49384	4372756e6368
49385	2068656c70657273
49386	206368726f6e6963616c6c79
49387	2048756d61
49388	3130303030
49389	206163636f6d6d6f646174696e67
49390	e4ba94
49391	207772696e6b6c6573
49392	20646f64676564
49393	666f75727468
49394	20707265636f6e
49395	20636f6d70726573736f72
49396	204b617265
49397	206576696374
49398	205761727769636b
49399	696d6172
49400	206d6f6465726e697a6174696f6e
49401	2062616e647761676f6e
49402	2072656675746564
49403	206e6574746564
49404	204e61706c6573
49405	2047656e6965
49406	7065726f7273
49407	206669656c646564
49408	2064657265
49409	2050617261626c6573
49410	6c656573
49411	2074726f7574
49412	617370657273
49413	206e6968696c
49414	206861707069657374
49415	20666c6f707079
49416	204c6f6674
49417	204865617264
49418	20756e69736f6e
49419	206c7567
49420	205265646d6f6e64
49421	636c6173736963
49422	537570706f7274657273
49423	53484950
49424	474d54
49425	206675656c6c6564
49426	efbfbd
49427	206464
49428	20456d696e656d
49429	2031383937
49430	4e595345
49431	207365637265746172696573
49432	20464941
49433	2043616e61766572616c
49434	4661766f72697465
49435	20706f6d70
49436	2064657461696e6565
49437	657273686970
49438	61696d6f6e
49439	696f7572
49440	2041706578
49441	20706c616e746174696f6e73
49442	616d6961
49443	6163696f6e
49444	52757374
49445	20746f776564
49446	205472756c79
49447	353737
49448	207368656c7465726564
49449	7269646572
49450	576f
49451	206c616972
49452	20496e74656c6c6967656e74
49453	696d70726f7665
